,Group,W1X0,W1X1,W1X2,W1X3,W1X4,W1X5,W1X6,W1X7,W1X8,W1X9,W2X0,W2X1,W2X2,W2X3,W2X4,W2X5,W2X6,W2X7,W2X8,W2X9,W3X0,W3X1,W3X2,W3X3,W3X4,W3X5,W3X6,W3X7,W3X8,W3X9,W4X0,W4X1,W4X2,W4X3,W4X4,W4X5,W4X6,W4X7,W4X8,W4X9,W5X0,W5X1,W5X2,W5X3,W5X4,W5X5,W5X6,W5X7,W5X8,W5X9
s182,1,0.9581785687992674,1.0596162806645482,1.326577676181365,0.6322656495516109,1.2055558906266062,0.5735787458306316,0.663253584082035,0.8693099132208054,0.8490425285383971,0.7338714197807583,0.6731270005563799,1.0907788506237548,0.4464072439651762,0.4571492532939174,1.1475536726359095,0.772468464844323,0.7645968820499252,0.7950481953965427,0.6711915997019091,1.3649043583601814,1.284599213243941,0.453466636513056,0.4644077629596472,1.067114941776145,0.5283769636030466,0.8666384882059437,1.2945262108370166,0.9605601172161822,0.7627539898308741,1.2743576391329041,1.2839133501761766,1.3449451153624192,0.7874362442393901,0.6479366293320642,0.6313930446772227,0.7292356885875443,1.3188253843866529,1.0771384214153303,0.5525395606862704,1.3524935471738535,0.6202472731453919,0.8164309794940643,0.9472666455758889,1.1199014705879962,0.9726674304441583,0.9647585593156572,1.1768383439380177,0.4947683027876375,1.1144858281776098,0.9244737964632148
s183,1,0.8654785687992674,0.9142362806645481,1.172637676181365,0.5282656495516109,1.0668758906266063,0.41063874583063154,0.5717535840820351,0.7821299132208055,0.6775425285383971,0.6346314197807583,0.5112270005563799,0.9539588506237549,0.34470724396517627,0.34226925329391744,1.0227936726359095,0.641748464844323,0.661256882049925,0.6933481953965428,0.604911599701909,1.2028443583601813,1.125759213243941,0.290526636513056,0.3463477629596472,0.9825349417761449,0.44453696360304673,0.7126984882059437,1.1789062108370165,0.8453801172161821,0.6615139898308741,1.1961776391329042,1.0736933501761765,1.2110051153624193,0.6951762442393901,0.49947662933206416,0.45675304467722266,0.5816756885875443,1.155645384386653,0.9614984214153302,0.3905395606862704,1.2058135471738534,0.4781472731453918,0.6154309794940643,0.7630066455758888,0.910941470587996,0.7997674304441583,0.7855585593156572,0.9779183439380178,0.2985283027876375,0.9772458281776096,0.6861737964632149
s184,1,1.1239185687992674,1.268916280664548,1.520537676181365,0.8377256495516109,1.3948558906266062,0.7973987458306315,0.8288335840820351,1.1054899132208054,1.0575225285383971,0.9647314197807583,0.8516670005563799,1.3154188506237547,0.6420072439651763,0.5668492532939174,1.3775136726359096,0.977188464844323,0.9396968820499251,0.9906481953965428,0.837711599701909,1.4983243583601813,1.498319213243941,0.677286636513056,0.6743677629596472,1.2933949417761448,0.7094169636030467,1.0605984882059438,1.4494662108370164,1.1451801172161822,1.003433989830874,1.4806776391329042,1.4740933501761764,1.478385115362419,0.9828562442393901,0.8156766293320642,0.8285930446772226,0.8968556885875443,1.521425384386653,1.2256984214153301,0.7395795606862704,1.5045935471738536,0.7552672731453918,0.9915909794940643,1.093146645575889,1.270621470587996,1.1324474304441583,1.1359985593156572,1.3272983439380177,0.6953283027876375,1.2664058281776098,1.0779737964632148
s185,1,0.9798585687992674,1.0362962806645482,1.2944176761813648,0.6365856495516109,1.1771958906266062,0.5352587458306315,0.6692535840820351,0.8952299132208055,0.8018825285383971,0.7554314197807583,0.6242870005563799,1.0762988506237547,0.4619272439651762,0.44782925329391743,1.1374336726359096,0.760788464844323,0.767256882049925,0.8105681953965427,0.712791599701909,1.3212243583601815,1.233959213243941,0.415146636513056,0.44924776295964713,1.1003149417761449,0.5549769636030467,0.8344784882059437,1.2918062108370165,0.9598801172161822,0.7691939898308742,1.3064376391329042,1.1695733501761765,1.3137251153624192,0.81115624423939,0.6110366293320642,0.5644730446772226,0.6805756885875442,1.264105384386653,1.0590384214153303,0.4932595606862704,1.3031935471738534,0.5514672731453918,0.7092709794940643,0.8619266455758888,1.0225614705879962,0.8890874304441583,0.8927385593156573,1.0798583439380178,0.4048483027876375,1.0733858281776096,0.7884737964632148
s186,1,1.1519985687992675,1.2054362806645482,1.457297676181365,0.7932456495516109,1.3203358906266063,0.7033987458306316,0.8028335840820351,1.0740499132208055,0.9637625285383973,0.9458114197807583,0.7616270005563799,1.2516988506237547,0.6393272439651763,0.5833692532939174,1.3012736726359095,0.929468464844323,0.9171368820499252,0.9879681953965428,0.8825515997019091,1.4663243583601813,1.364999213243941,0.583286636513056,0.5870877629596472,1.290234941776145,0.7237369636030467,0.9973584882059439,1.4485062108370164,1.1260601172161822,0.9291939898308741,1.4799976391329042,1.2543333501761764,1.4398651153624193,0.9927762442393901,0.7567566293320642,0.6904330446772227,0.7973756885875443,1.397785384386653,1.1860184214153302,0.6152595606862704,1.4179535471738536,0.6213872731453918,0.7935109794940644,0.9617066455758889,1.1378614705879961,0.9812474304441583,1.0165985593156572,1.1800983439380177,0.5228083027876376,1.1923658281776097,0.8749737964632148
s187,1,1.0235785687992673,1.151356280664548,1.406937676181365,0.7431656495516109,1.302475890626606,0.6740987458306316,0.7605735840820351,0.9949899132208054,0.9381825285383971,0.8415914197807584,0.7580670005563799,1.193898850623755,0.5319672439651763,0.49498925329391746,1.2686336726359095,0.8648084648443229,0.851956882049925,0.8806081953965428,0.747171599701909,1.4023443583601813,1.407659213243941,0.553986636513056,0.5906677629596472,1.175434941776145,0.6131369636030467,0.9469984882059437,1.3559262108370165,1.037960117216182,0.9037939898308741,1.3798776391329042,1.3964733501761764,1.4013851153624193,0.8688362442393901,0.7117966293320642,0.7321530446772226,0.8170356885875443,1.4215853843866528,1.1487784214153303,0.6477395606862704,1.4247535471738535,0.7017872731453918,0.9168309794940643,1.0149266455758887,1.175161470587996,1.0525874304441583,1.0372185593156573,1.2438983439380178,0.5919883027876375,1.1825858281776096,0.9887737964632147
s188,1,1.0673385687992674,1.1462762806645481,1.403917676181365,0.7389056495516109,1.2860558906266062,0.6527387458306315,0.763933584082035,0.9967099132208054,0.9188825285383971,0.8560914197807583,0.7369070005563798,1.1867588506237547,0.5573872439651762,0.5342092532939174,1.2487136726359096,0.866528464844323,0.862396882049925,0.9060281953965428,0.795051599701909,1.4217843583601812,1.3553792132439408,0.532626636513056,0.5594077629596472,1.1967349417761448,0.6447369636030467,0.9439784882059437,1.3848462108370165,1.055480117216182,0.878513989830874,1.3999376391329041,1.2972733501761764,1.4080451153624192,0.9011962442393902,0.7103566293320641,0.6815930446772227,0.7852956885875442,1.3784453843866529,1.1502184214153302,0.6034995606862703,1.4020135471738535,0.6441472731453918,0.8302709794940643,0.9705466455758889,1.137241470587996,0.9925474304441583,1.0014985593156571,1.1927183439380178,0.5241883027876375,1.1667858281776096,0.9097737964632148
s189,1,1.2893985687992675,1.4262962806645483,1.678717676181365,1.026445649551611,1.5824758906266063,0.9520787458306316,1.042153584082035,1.2806499132208056,1.2130025285383974,1.1195914197807584,1.0345670005563798,1.471998850623755,0.8039872439651763,0.7558292532939175,1.5543936726359096,1.140088464844323,1.1227168820499251,1.152628195396543,1.017051599701909,1.6616043583601814,1.6980192132439411,0.831966636513056,0.8814877629596473,1.453774941776145,0.8860569636030468,1.2187784882059438,1.6221862108370164,1.2979001172161824,1.1969939898308741,1.6593376391329042,1.6515933501761766,1.6537451153624194,1.12833624423939,0.9535566293320642,0.9941930446772227,1.0706156885875444,1.6834053843866528,1.3957184214153302,0.8978195606862704,1.6626535471738535,0.9060272731453918,1.1625909794940643,1.2529266455758887,1.417461470587996,1.2639474304441585,1.2738785593156572,1.4815583439380178,0.8324683027876376,1.4079658281776095,1.2110737964632148
s190,1,0.9879185687992674,1.051436280664548,1.3156776761813649,0.640425649551611,1.1956358906266062,0.5527587458306316,0.678673584082035,0.8864899132208054,0.8255025285383971,0.7509914197807583,0.6523470005563798,1.0853188506237548,0.46622724396517623,0.4760692532939174,1.1421536726359096,0.7724284648443229,0.7771368820499251,0.8148681953965428,0.7127115997019091,1.3584843583601813,1.253959213243941,0.43264663651305596,0.45726776295964716,1.0923749417761448,0.5572569636030467,0.8557384882059438,1.3098262108370164,0.9702201172161822,0.764633989830874,1.301457639132904,1.2091733501761763,1.3418851153624192,0.8115362442393901,0.6346766293320641,0.5912330446772227,0.7052356885875443,1.285885384386653,1.07749842141533,0.5175795606862703,1.3300535471738535,0.5789472731453917,0.7487909794940643,0.9022466455758889,1.069621470587996,0.9206874304441582,0.9251185593156572,1.1236783439380178,0.4360883027876375,1.0963258281776096,0.8429737964632148
s191,1,1.1577985687992673,1.2720162806645483,1.514457676181365,0.897745649551611,1.426255890626606,0.7902387458306316,0.9099935840820351,1.1720499132208055,1.041182528538397,1.0020514197807584,0.86004700055638,1.3276988506237548,0.6748072439651762,0.5932492532939174,1.4190336726359094,0.994128464844323,0.9883968820499252,1.0234481953965426,0.9028515997019091,1.4749643583601815,1.534859213243941,0.670126636513056,0.7441877629596472,1.3445549417761449,0.7642969636030468,1.054518488205944,1.4721462108370165,1.1614201172161822,1.0797939898308742,1.5483176391329043,1.4639533501761766,1.4921651153624191,1.0102962442393904,0.7973566293320642,0.8257930446772227,0.9139956885875442,1.524225384386653,1.2551184214153301,0.7396595606862704,1.5071935471738533,0.7669072731453919,0.9793109794940643,1.070706645575889,1.216061470587996,1.1073074304441581,1.1026785593156574,1.2910183439380178,0.6603483027876376,1.2636458281776095,1.0024737964632147
s192,1,1.1141985687992675,1.215276280664548,1.4746376761813649,0.7977456495516109,1.3557158906266062,0.7291187458306316,0.8183935840820351,1.0502099132208054,0.9969825285383972,0.9100314197807583,0.8131470005563799,1.2540388506237548,0.6099072439651763,0.5875092532939175,1.3155536726359096,0.930668464844323,0.9176368820499251,0.9585481953965427,0.8347115997019091,1.4902843583601815,1.436839213243941,0.609006636513056,0.6269077629596471,1.2458149417761448,0.6917769636030466,1.0146984882059438,1.4401862108370165,1.111500117216182,0.940673989830874,1.4477776391329042,1.3957133501761765,1.4702251153624193,0.9487362442393902,0.7761766293320642,0.7639130446772227,0.8568156885875442,1.4565253843866528,1.2075984214153301,0.6802195606862704,1.4702735471738535,0.7128072731453918,0.9233909794940642,1.0521466455758888,1.224881470587996,1.0703874304441583,1.0800985593156573,1.2791783439380178,0.6124083027876375,1.2300658281776098,1.0091737964632146
s193,1,1.0631985687992676,1.1177762806645481,1.379577676181365,0.709945649551611,1.2572958906266063,0.6161187458306315,0.7453135840820351,0.9630499132208055,0.8864225285383972,0.8285314197807583,0.7094870005563799,1.1540988506237548,0.5409672439651763,0.5406092532939174,1.2099536726359095,0.8408484648443231,0.8446168820499251,0.8896081953965427,0.7912515997019091,1.4180443583601814,1.309579213243941,0.496006636513056,0.5203877629596472,1.1719949417761448,0.6328169636030467,0.9196384882059437,1.3784262108370164,1.0385401172161821,0.834793989830874,1.3785576391329042,1.2398933501761764,1.3980651153624193,0.8865362442393901,0.6906566293320642,0.6395130446772227,0.7547356885875443,1.337505384386653,1.1342184214153304,0.5648595606862704,1.3773735471738535,0.6086472731453918,0.7799109794940643,0.9408066455758889,1.110161470587996,0.9527274304441583,0.9695385593156572,1.1601583439380176,0.4752283027876375,1.1439058281776098,0.8674737964632149
s194,1,1.2058185687992675,1.3193762806645482,1.569877676181365,0.9165256495516109,1.4609358906266063,0.8373787458306315,0.9268135840820351,1.1825099132208055,1.0963825285383972,1.0308114197807583,0.9079270005563799,1.3669988506237547,0.7145472439651762,0.6552092532939174,1.4400336726359095,1.0363484648443229,1.0195568820499252,1.0631881953965427,0.935231599701909,1.5547843583601813,1.5561592132439408,0.717266636513056,0.7525077629596472,1.3681749417761448,0.7964569636030467,1.1099384882059438,1.5255662108370165,1.2069201172161823,1.0797939898308742,1.567057639132904,1.4934733501761763,1.5452051153624193,1.0503962442393902,0.8554166293320642,0.8637130446772227,0.9486556885875442,1.559445384386653,1.29265842141533,0.7754995606862705,1.5502735471738536,0.7883272731453919,1.0131509794940643,1.1243266455758887,1.290061470587996,1.1461874304441584,1.1584785593156572,1.3497783439380178,0.7041683027876375,1.3070858281776097,1.0708737964632147
s195,1,1.0474985687992673,1.1630962806645482,1.423997676181365,0.724245649551611,1.2901358906266063,0.6817787458306316,0.7324935840820351,0.9784299132208054,0.9511825285383972,0.8488914197807582,0.7544470005563799,1.2003188506237548,0.5465072439651762,0.5163292532939174,1.2511936726359094,0.873148464844323,0.8466968820499251,0.8951481953965428,0.756831599701909,1.4394243583601813,1.370799213243941,0.561666636513056,0.5491477629596472,1.179334941776145,0.6187369636030468,0.9640584882059438,1.3755662108370164,1.055520117216182,0.8646339898308741,1.3726976391329042,1.3524933501761764,1.4097851153624192,0.8906762442393901,0.7345166293320642,0.7164730446772227,0.8007556885875443,1.408045384386653,1.1461584214153302,0.6338195606862704,1.4210935471738535,0.6689072731453918,0.8811909794940643,1.0103866455758888,1.192721470587996,1.0398874304441583,1.0458985593156573,1.2427583439380179,0.5825683027876375,1.1862258281776095,0.9908737964632148
s196,1,1.1780985687992676,1.299696280664548,1.559697676181365,0.8841456495516109,1.4502358906266062,0.8203787458306315,0.906693584082035,1.1292299132208052,1.0888825285383972,0.9815914197807584,0.91104700055638,1.337818850623755,0.6800072439651762,0.6614292532939174,1.4067936726359096,1.0123484648443228,0.9973368820499251,1.0286481953965427,0.897231599701909,1.5704243583601813,1.548399213243941,0.700266636513056,0.7282477629596472,1.314634941776145,0.7611369636030467,1.0997584882059437,1.5135662108370165,1.1826001172161822,1.034633989830874,1.5205976391329041,1.5199733501761765,1.552205115362419,1.0103562442393903,0.8525166293320642,0.8666330446772227,0.9514556885875443,1.554505384386653,1.28655842141533,0.7764595606862704,1.5570735471738535,0.8043072731453919,1.0403109794940644,1.1511666455758889,1.3229214705879961,1.1630074304441584,1.1703785593156573,1.3809383439380176,0.7144883027876375,1.3083858281776095,1.1182737964632148
s197,1,1.1007785687992673,1.2346762806645482,1.491157676181365,0.8550656495516109,1.4182158906266062,0.7594587458306316,0.8946535840820351,1.0908699132208053,1.0244425285383971,0.9150514197807583,0.87162700055638,1.2763188506237548,0.6103072439651762,0.5982092532939175,1.3734736726359096,0.951208464844323,0.9565368820499252,0.9589481953965429,0.835651599701909,1.4872243583601814,1.5447792132439409,0.639346636513056,0.7279277629596472,1.251974941776145,0.7036569636030467,1.0312184882059436,1.4451662108370165,1.1130401172161823,1.0250339898308742,1.4746176391329042,1.5369733501761766,1.5045051153624192,0.9318762442393902,0.7834566293320643,0.8425130446772227,0.9313556885875443,1.5259253843866527,1.2499184214153303,0.7518995606862704,1.5246735471738535,0.8154472731453919,1.0491109794940643,1.1238066455758888,1.267821470587996,1.1460474304441584,1.1218785593156573,1.3496983439380177,0.6858283027876375,1.2672058281776097,1.0871737964632149
s198,1,1.2260185687992675,1.412776280664548,1.670997676181365,0.967925649551611,1.5521758906266063,0.9551787458306316,0.9623735840820351,1.2146299132208054,1.221902528538397,1.0698114197807582,1.02444700055638,1.4526788506237547,0.7514272439651762,0.6994092532939175,1.5188336726359095,1.112188464844323,1.0652768820499252,1.1000681953965428,0.9271515997019091,1.6546643583601814,1.682479213243941,0.835066636513056,0.8291477629596472,1.389614941776145,0.8127769636030467,1.2110584882059436,1.5748862108370165,1.2628001172161822,1.1371539898308742,1.5824976391329042,1.6984733501761764,1.6253651153624191,1.07715624423939,0.9558566293320643,1.0096330446772228,1.0606156885875442,1.6908053843866528,1.3588184214153303,0.9082995606862705,1.6598335471738535,0.9164472731453919,1.2047509794940643,1.2805666455758888,1.4663014705879962,1.3041474304441583,1.3061585593156573,1.5235783439380177,0.8833683027876376,1.4065258281776098,1.2990737964632149
s199,1,1.2593985687992675,1.3898762806645482,1.647537676181365,0.9790456495516109,1.5434158906266062,0.9135187458306315,0.9991935840820351,1.2260099132208055,1.1796825285383972,1.0731314197807582,1.00214700055638,1.4303388506237549,0.7666072439651762,0.7386092532939175,1.5045536726359097,1.102268464844323,1.084936882049925,1.1152481953965427,0.9807115997019091,1.6482843583601814,1.650039213243941,0.793406636513056,0.8290077629596472,1.405914941776145,0.8475769636030467,1.1875984882059436,1.5955862108370167,1.2653001172161822,1.1372739898308741,1.6120776391329041,1.6134133501761765,1.6312251153624193,1.09233624423939,0.9296766293320642,0.9573130446772227,1.0370156885875441,1.6448253843866527,1.3660984214153302,0.8626195606862704,1.6356735471738535,0.8767072731453918,1.1287909794940645,1.2307466455758889,1.401781470587996,1.2372874304441583,1.2493985593156571,1.4607783439380178,0.7996083027876375,1.3823658281776097,1.195173796463215
