,Group,W1X0,W1X1,W1X2,W1X3,W1X4,W1X5,W1X6,W1X7,W1X8,W1X9,W2X0,W2X1,W2X2,W2X3,W2X4,W2X5,W2X6,W2X7,W2X8,W2X9,W3X0,W3X1,W3X2,W3X3,W3X4,W3X5,W3X6,W3X7,W3X8,W3X9,W4X0,W4X1,W4X2,W4X3,W4X4,W4X5,W4X6,W4X7,W4X8,W4X9,W5X0,W5X1,W5X2,W5X3,W5X4,W5X5,W5X6,W5X7,W5X8,W5X9
s181,1,0.588685314544257,0.8677389055457082,0.2906408988386478,1.167054612521442,0.6735551707236769,1.2231141283185265,1.0716294090255072,0.9726706994234351,1.069999351477349,0.7031266730764253,0.40573542659943895,0.49184478359933725,0.9789681625446172,0.5187120137957424,0.5830057854963762,0.5870925735996622,0.7584882220095825,1.1607334893262113,1.2707385091459835,1.2097992218421973,0.5190522333281224,1.26435841699798,0.5190344527862563,0.29904248412528267,0.934760282447171,1.1415076846383556,1.074735471722808,0.8042985149560923,1.089596462769109,0.2857607838082858,0.4617742237320808,1.135498110038971,0.30951387171140154,0.6136882090238414,0.569395614569346,1.1688823627110745,0.6942005515289428,0.8683379649323222,0.9264809585686463,0.41463370945362676,1.1478079941082813,0.4775495031276815,0.8670976543647708,1.1842937995577754,0.9510349427490984,0.9397001505792361,0.4612764375642082,1.0205324550306831,0.4837651790108791,1.395978436043459
s182,1,0.7857253145442569,1.0083389055457082,0.46000089883864775,1.261094612521442,0.8128351707236768,1.3623941283185266,1.233109409025507,1.129310699423435,1.235599351477349,0.8133666730764253,0.5829754265994389,0.6574447835993371,1.0860081625446172,0.6962320137957423,0.7298857854963761,0.7749325735996622,0.8798482220095826,1.3179334893262113,1.4354585091459835,1.3659592218421974,0.6525722333281224,1.4256784169979801,0.6524344527862562,0.4467224841252826,1.0802802824471711,1.3376276846383557,1.2506154717228077,1.0136185149560921,1.238916462769109,0.4400007838082858,0.6270942237320808,1.2621381100389708,0.45711387171140155,0.7453682090238414,0.676555614569346,1.3117223627110746,0.8259605515289428,1.025897964932322,1.0819209585686462,0.6375537094536267,1.2725679941082815,0.5532695031276815,0.9789776543647708,1.2722937995577754,1.0427549427490983,1.0240201505792361,0.5388364375642082,1.1186924550306832,0.5611251790108791,1.4506584360434591
s183,1,0.511105314544257,0.7318989055457082,0.1849208988386478,1.0281746125214422,0.5587751707236768,1.1083341283185264,0.9563894090255072,0.8642106994234351,0.9730393514773489,0.5498866730764252,0.309535426599439,0.3948847835993372,0.8511681625446172,0.4308520137957424,0.4694057854963761,0.5210525735996622,0.6207082220095825,1.0689534893262114,1.1614385091459836,1.1170392218421974,0.3673322333281225,1.16047841699798,0.4100544527862563,0.17908248412528263,0.810840282447171,1.0826476846383557,0.9682154717228078,0.7628585149560922,0.988296462769109,0.16600078380828578,0.37183422373208086,1.0216581100389708,0.20291387171140157,0.4994082090238413,0.446275614569346,1.0710623627110745,0.5819205515289427,0.7885779649323221,0.8284009585686463,0.40363370945362675,1.0537079941082814,0.35040950312768154,0.7495576543647708,1.0629137995577755,0.8198949427490984,0.829080150579236,0.3287564375642082,0.8849124550306833,0.32954517901087915,1.2749584360434592
s184,1,0.877645314544257,1.1439589055457082,0.5693208988386478,1.367114612521442,0.8997751707236769,1.4493341283185264,1.343749409025507,1.2401306994234351,1.336199351477349,0.9487666730764253,0.690975426599439,0.7580447835993372,1.1683681625446172,0.7820720137957423,0.8376657854963762,0.8194925735996621,0.9872282220095826,1.3844334893262114,1.5193985091459834,1.4317392218421974,0.8027722333281224,1.55225841699798,0.7388344527862563,0.5677624841252826,1.219120282447171,1.4226076846383555,1.389675471722808,1.0720185149560923,1.3067364627691092,0.5811607838082857,0.7273142237320808,1.401558110038971,0.5748538717114017,0.8816882090238413,0.8002756145693459,1.4104023627110744,0.9430405515289427,1.1212179649323222,1.2079609585686464,0.6885737094536267,1.3850879941082814,0.6631295031276815,1.1088376543647709,1.4187537995577755,1.2075549427490984,1.142520150579236,0.6626764375642082,1.262252455030683,0.7104251790108791,1.5788984360434593
s185,1,0.617705314544257,0.8867389055457082,0.31496089883864775,1.264774612521442,0.7325351707236768,1.2820941283185263,1.090629409025507,1.016050699423435,1.119319351477349,0.7430466730764254,0.43537542659943895,0.5411647835993372,1.0713681625446172,0.5620920137957424,0.6335657854963761,0.6507725735996621,0.8055882220095825,1.2315934893262113,1.2915985091459834,1.2690592218421974,0.5196122333281225,1.30021841699798,0.5907944527862563,0.33648248412528264,0.970960282447171,1.1895276846383556,1.0900154717228077,0.8826985149560922,1.155136462769109,0.3031807838082858,0.47029422373208085,1.1627381100389709,0.3418538717114015,0.6522482090238413,0.600015614569346,1.2036423627110744,0.7108005515289427,0.9021379649323221,0.9751209585686462,0.4753737094536267,1.1604879941082813,0.5014095031276815,0.8792176543647708,1.1922137995577753,0.9449349427490984,0.950660150579236,0.48361643756420825,1.0561924550306832,0.49746517901087917,1.409638436043459
s186,1,0.708425314544257,0.9555589055457083,0.3973208988386478,1.2107946125214422,0.7656151707236769,1.3151741283185265,1.1799294090255072,1.0625306994234351,1.1640393514773488,0.7710466730764253,0.510795426599439,0.5858847835993373,1.0448081625446173,0.6290520137957425,0.6681657854963761,0.7126925735996621,0.8421882220095827,1.2611534893262113,1.3964385091459834,1.3154592218421974,0.6090122333281225,1.3462384169979802,0.5978944527862563,0.38472248412528265,1.0088402824471712,1.2453476846383555,1.1687154717228079,0.9134385149560922,1.191636462769109,0.36978078380828583,0.5682742237320808,1.1920181100389708,0.39085387171140157,0.6718482090238413,0.6275556145693459,1.2538623627110745,0.7744405515289428,0.9553179649323221,0.9951609585686463,0.5266737094536267,1.2157479941082814,0.5277495031276815,0.9283176543647709,1.2196137995577754,0.9879549427490983,0.9844601505792361,0.5067564375642082,1.0634724550306833,0.5283051790108791,1.4170184360434592
s187,1,0.850985314544257,1.0718189055457081,0.5208808988386477,1.310654612521442,0.8531351707236768,1.4026941283185264,1.287349409025507,1.193690699423435,1.299639351477349,0.8686466730764253,0.6504954265994389,0.7214847835993372,1.1196881625446173,0.7513720137957424,0.7892057854963761,0.8103725735996621,0.9208282220095826,1.3575534893262113,1.4687585091459834,1.4012192218421975,0.7148122333281224,1.50629841699798,0.6985144527862563,0.5114424841252827,1.158960282447171,1.4125276846383557,1.3374954717228078,1.0829385149560924,1.2718964627691092,0.5193807838082858,0.6845342237320808,1.343498110038971,0.5255338717114016,0.8268882090238413,0.7364556145693459,1.3676023627110745,0.8848005515289427,1.090697964932322,1.1683209585686463,0.7151337094536268,1.3365279941082813,0.5929695031276816,1.0437776543647708,1.3472537995577754,1.1258949427490985,1.079460150579236,0.5882964375642082,1.1902724550306831,0.6192651790108792,1.506998436043459
s188,1,0.7865453145442569,1.0233589055457082,0.4704808988386478,1.261314612521442,0.8297351707236769,1.3792941283185265,1.252289409025507,1.1309706994234352,1.233679351477349,0.8307666730764253,0.584755426599439,0.6555247835993372,1.0990881625446172,0.7020520137957423,0.7340457854963761,0.7863325735996621,0.9039082220095825,1.3276734893262114,1.4699985091459835,1.3822792218421975,0.6773722333281225,1.41497841699798,0.6583944527862562,0.4519624841252826,1.075280282447171,1.3191876846383557,1.2432354717228078,0.9886785149560922,1.257356462769109,0.43908078380828575,0.6380542237320808,1.250258110038971,0.45587387171140153,0.7316482090238413,0.6813756145693459,1.3163623627110745,0.8356405515289427,1.019717964932322,1.0602809585686463,0.6018937094536267,1.2714079941082814,0.5722695031276814,0.9831376543647709,1.2661937995577754,1.0373549427490985,1.028920150579236,0.5523364375642082,1.1153924550306833,0.5770651790108791,1.4525384360434592
s189,1,1.007505314544257,1.2584389055457081,0.6876008988386478,1.481274612521442,0.9992751707236769,1.5488341283185265,1.451189409025507,1.366110699423435,1.465239351477349,1.0546466730764252,0.820095426599439,0.8870847835993373,1.264648162544617,0.9010120137957424,0.9581857854963762,0.9235325735996621,1.0806082220095825,1.4900534893262114,1.6034985091459835,1.5282992218421976,0.9088122333281224,1.6955784169979802,0.8478144527862563,0.6906824841252827,1.3576002824471711,1.5691076846383556,1.5367554717228078,1.2241385149560924,1.401516462769109,0.7160407838082858,0.8350542237320808,1.535918110038971,0.6999738717114016,1.0210082090238413,0.906875614569346,1.5203823627110746,1.0486805515289428,1.2438179649323222,1.3607609585686464,0.8464537094536267,1.4933479941082815,0.7374295031276815,1.2159376543647709,1.5314137995577755,1.3262949427490984,1.232260150579236,0.7484364375642082,1.3826324550306832,0.8041651790108792,1.6646384360434592
s190,1,0.6237453145442569,0.8654989055457082,0.3058408988386478,1.155614612521442,0.6723151707236767,1.2218741283185264,1.077409409025507,0.9879906994234351,1.0923193514773488,0.6857266730764253,0.43035542659943893,0.5141647835993373,0.9661281625446172,0.5420520137957423,0.5924657854963762,0.6137325735996622,0.7432482220095826,1.1734934893262114,1.2692585091459834,1.2186792218421973,0.5062522333281225,1.29005841699798,0.5234544527862562,0.3073624841252826,0.9479202824471711,1.1913276846383556,1.1030554717228078,0.8640385149560923,1.092936462769109,0.3009007838082858,0.4800942237320808,1.150438110038971,0.3251538717114016,0.6304082090238413,0.566315614569346,1.1814623627110745,0.6983205515289427,0.8958779649323221,0.9578409585686463,0.49277370945362675,1.1610279941082813,0.4564495031276815,0.8680976543647708,1.1842737995577755,0.9501949427490983,0.9342001505792361,0.4429164375642082,1.0167524550306832,0.45936517901087914,1.3814984360434592
s191,1,0.970245314544257,1.2084789055457081,0.6523208988386479,1.4941146125214422,1.0230351707236767,1.5725941283185265,1.4268894090255073,1.3298706994234353,1.434679351477349,1.0280466730764253,0.7738354265994389,0.8565247835993373,1.314128162544617,0.8904320137957423,0.9352857854963762,0.9709725735996622,1.0930082220095825,1.5251734893262112,1.6291785091459836,1.5661792218421975,0.8508122333281225,1.6177984169979802,0.8623944527862563,0.6487624841252827,1.2823602824471712,1.5168076846383558,1.4381554717228078,1.205318514956092,1.447616462769109,0.6302207838082858,0.7930142237320809,1.439058110038971,0.6434138717114016,0.9329282090238412,0.856115614569346,1.4907223627110744,0.9994405515289427,1.194957964932322,1.2738009585686463,0.7965537094536267,1.4230479941082814,0.7175695031276815,1.1430576543647708,1.4233537995577754,1.1940949427490986,1.167760150579236,0.7067964375642082,1.3067724550306834,0.7414851790108792,1.589838436043459
s192,1,0.739185314544257,1.0154589055457082,0.4337208988386478,1.306854612521442,0.7883951707236768,1.3379541283185263,1.2024894090255072,1.125830699423435,1.2233193514773488,0.8416066730764253,0.561035426599439,0.6451647835993373,1.089688162544617,0.6550120137957425,0.7290657854963761,0.6924925735996621,0.8730082220095825,1.2758934893262115,1.3654185091459834,1.3144992218421976,0.6614922333281225,1.44339841699798,0.6457144527862563,0.45204248412528264,1.111880282447171,1.3107276846383558,1.2610954717228078,0.9704785149560922,1.192536462769109,0.45952078380828576,0.5921942237320809,1.311638110038971,0.4656538717114016,0.7935682090238414,0.708815614569346,1.3022823627110744,0.8290405515289427,1.015717964932322,1.1173609585686464,0.5874737094536268,1.2871679941082814,0.5778895031276815,1.0098776543647707,1.3417337995577754,1.1207549427490984,1.062340150579236,0.5790164375642082,1.1823124550306832,0.6173651790108792,1.519458436043459
s193,1,0.730785314544257,0.9693989055457082,0.4148008988386478,1.276154612521442,0.8020951707236768,1.3516541283185264,1.1918894090255072,1.094130699423435,1.199919351477349,0.7971666730764253,0.533795426599439,0.6217647835993372,1.1027681625446173,0.6587720137957425,0.7034457854963762,0.7521725735996622,0.8701082220095826,1.3061934893262115,1.4046785091459835,1.3515592218421975,0.6093722333281224,1.37689841699798,0.6450744527862563,0.41204248412528266,1.038640282447171,1.2841876846383555,1.1862354717228079,0.9719585149560923,1.2311564627691092,0.3869607838082858,0.5754142237320808,1.2178981100389707,0.4165138717114016,0.7051682090238414,0.650615614569346,1.2788023627110745,0.7874005515289427,0.9823579649323222,1.0365209585686463,0.5766937094536267,1.2288079941082815,0.5423095031276816,0.9402576543647709,1.2320337995577755,0.9921549427490984,0.9949201505792361,0.5222964375642082,1.0924324550306832,0.5387851790108792,1.430138436043459
s194,1,0.9061253145442569,1.1608589055457084,0.5930008988386478,1.404894612521442,0.9344951707236768,1.4840541283185265,1.366049409025507,1.267050699423435,1.366479351477349,0.9694466730764253,0.716035426599439,0.7883247835993372,1.2101681625446172,0.8143920137957423,0.8665057854963761,0.8644125735996621,1.0152282220095825,1.4258734893262113,1.5476385091459834,1.4702792218421974,0.8130122333281224,1.57369841699798,0.7752744527862563,0.5913224841252827,1.238720282447171,1.4545876846383556,1.4054954717228076,1.1171185149560923,1.3467964627691091,0.5959407838082857,0.7457942237320808,1.4143181100389708,0.5957138717114016,0.8989282090238413,0.815955614569346,1.4340423627110743,0.9584405515289427,1.144717964932322,1.2311209585686465,0.7279337094536267,1.3966079941082814,0.6760695031276815,1.1181176543647708,1.4203337995577754,1.2034549427490984,1.1488601505792362,0.6732364375642083,1.2754924550306832,0.7164251790108791,1.581038436043459
s195,1,0.842185314544257,1.0915789055457084,0.5275208988386477,1.4022546125214421,0.9024551707236768,1.4520141283185264,1.2984294090255073,1.2159706994234352,1.3197993514773487,0.9196866730764253,0.6526954265994389,0.7416447835993372,1.2070481625446172,0.7649720137957424,0.8226857854963762,0.8355725735996621,0.9743882220095826,1.4026334893262113,1.4867985091459834,1.4404192218421974,0.7299322333281224,1.51361841699798,0.7531544527862563,0.5358424841252826,1.178720282447171,1.4054876846383557,1.3259754717228078,1.0901785149560923,1.321416462769109,0.5220607838082858,0.6752942237320808,1.354818110038971,0.5390538717114016,0.8455282090238413,0.766615614569346,1.3852023627110746,0.8963205515289427,1.093537964932322,1.1809609585686465,0.6908537094536267,1.3366079941082813,0.6340895031276815,1.0554176543647709,1.3575737995577755,1.1262549427490984,1.0961801505792361,0.6262164375642082,1.2261124550306832,0.6566651790108792,1.5350384360434592
s196,1,0.906085314544257,1.1718189055457082,0.5950408988386479,1.459054612521442,0.9444951707236768,1.4940541283185265,1.3612894090255072,1.286730699423435,1.3861193514773489,0.9932466730764253,0.724875426599439,0.8079647835993372,1.2418081625446171,0.8183520137957424,0.8881857854963762,0.8566125735996621,1.0253082220095826,1.4357934893262114,1.5223585091459835,1.4704192218421974,0.8152122333281224,1.60407841699798,0.7999344527862563,0.6110424841252826,1.2721202824471711,1.4750276846383557,1.4260554717228078,1.1433985149560923,1.3499164627691091,0.6175607838082858,0.7389742237320808,1.453558110038971,0.6173338717114015,0.9420882090238413,0.842575614569346,1.4468623627110744,0.9683605515289427,1.1613579649323222,1.2761609585686462,0.7501537094536267,1.4133079941082816,0.6910295031276815,1.1388176543647708,1.4576737995577753,1.2398149427490983,1.1705601505792362,0.6960164375642083,1.3187724550306832,0.7421851790108792,1.6155184360434591
s197,1,0.977785314544257,1.2425189055457082,0.6711208988386478,1.482154612521442,1.018475170723677,1.5680341283185264,1.4493094090255072,1.341150699423435,1.438359351477349,1.0542466730764253,0.789015426599439,0.8602047835993373,1.2941681625446173,0.8900920137957424,0.9426257854963761,0.9435325735996621,1.1036482220095825,1.5054134893262114,1.6396585091459834,1.5517392218421975,0.9000122333281225,1.6387384169979802,0.8520144527862563,0.6676424841252826,1.3092002824471711,1.5126676846383558,1.4728354717228078,1.1749785149560923,1.431476462769109,0.6663207838082857,0.8160942237320808,1.4719581100389707,0.6634938717114015,0.9587682090238413,0.882475614569346,1.5023423627110746,1.0279605515289427,1.2046579649323221,1.2889209585686463,0.7708137094536267,1.4522679941082814,0.7439495031276815,1.1804176543647709,1.4712937995577755,1.2558149427490983,1.203260150579236,0.7393964375642083,1.3393924550306833,0.7884051790108791,1.630238436043459
s198,1,1.1416853145442571,1.4289989055457082,0.8434408988386478,1.6397546125214422,1.1708351707236768,1.7203941283185267,1.6218494090255073,1.5119906994234351,1.6032393514773489,1.2359666730764254,0.961115426599439,1.025084783599337,1.438048162544617,1.0469920137957422,1.1099657854963763,1.0735325735996621,1.2679282220095827,1.6458534893262113,1.7949785091459836,1.6905392218421973,1.0961722333281225,1.8191984169979802,1.0010344527862562,0.8444424841252827,1.497480282447171,1.6676476846383557,1.6658754717228077,1.3157985149560925,1.572136462769109,0.8564607838082858,0.9745742237320808,1.649018110038971,0.8334538717114016,1.1370882090238412,1.045155614569346,1.6558423627110745,1.1915205515289427,1.356077964932322,1.4660409585686462,0.9010737094536267,1.6040079941082814,0.8860095031276816,1.3453376543647708,1.6379537995577755,1.4372949427490984,1.3477201505792362,0.8925564375642082,1.5154124550306833,0.9636051790108792,1.7725584360434592
